run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
b4d00bfda185400094cfa58ce478e795,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b4d00bfda185400094cfa58ce478e795/artifacts,2023-03-24 22:24:06.089000+00:00,2023-03-24 22:24:14.618000+00:00,0.7034417727487035,0.6756577199043317,0.7340876944837341,0.6352941176470588,0.5571216617210683,0.6756577199043317,0.3298823529411764,0.0777934936350777,0.603070721146668,Cluster-Based Correction,voice_mail_plan,10,bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
22df7e5dc81e49b2a3887baf880b598f,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/22df7e5dc81e49b2a3887baf880b598f/artifacts,2023-03-24 22:23:57.040000+00:00,2023-03-24 22:24:05.783000+00:00,0.7034417727487035,0.0897555142173797,0.7340876944837341,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0777934936350777,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,bias,0.5,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
a0227c8af7dc452bbcc66713311cfaf9,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/a0227c8af7dc452bbcc66713311cfaf9/artifacts,2023-03-24 22:23:18.315000+00:00,2023-03-24 22:23:26.787000+00:00,0.7072135785007072,0.0017348754448398,0.7821782178217822,0.851764705882353,0.0183099541408146,0.1071428571428571,0.1071428571428571,0.048090523338048,0.6839508310249308,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
3b0c7f4d8bc341288b6d797e4f6171d8,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/3b0c7f4d8bc341288b6d797e4f6171d8/artifacts,2023-03-24 22:23:09.258000+00:00,2023-03-24 22:23:17.998000+00:00,0.7072135785007072,0.250711743772242,0.7821782178217822,0.7105882352941176,0.2023199352576207,0.250711743772242,0.0178571428571428,0.048090523338048,0.6775882963988918,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,invincible-kit-93,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
9612a9a12d294f1badc2332c04dfdabc,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9612a9a12d294f1badc2332c04dfdabc/artifacts,2023-03-24 22:23:00.349000+00:00,2023-03-24 22:23:08.951000+00:00,0.7072135785007072,0.1511120996441281,0.7821782178217822,0.7788235294117647,0.2003304558942541,0.4642857142857143,0.4642857142857143,0.048090523338048,0.688452216066482,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,wistful-mule-601,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
a4bb8cbb998c4b3cad405527cfd28f6d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/a4bb8cbb998c4b3cad405527cfd28f6d/artifacts,2023-03-24 22:22:51.365000+00:00,2023-03-24 22:23:00.066000+00:00,0.7072135785007072,0.0185185185185185,0.7821782178217822,0.6470588235294118,0.0183099541408146,0.08,0.0799999999999999,0.048090523338048,0.6007707949118078,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,thundering-dog-986,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
c051732c66fa497cb3930ee0c8eaec32,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/c051732c66fa497cb3930ee0c8eaec32/artifacts,2023-03-24 22:22:42.444000+00:00,2023-03-24 22:22:51.078000+00:00,0.7072135785007072,0.3588399720475191,0.7821782178217822,0.6752941176470588,0.2023199352576207,0.3588399720475191,0.060235294117647,0.048090523338048,0.6716082659478886,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,caring-mule-340,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
92cea16a744a4ecc86536af3cfb5a056,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/92cea16a744a4ecc86536af3cfb5a056/artifacts,2023-03-24 22:22:33.491000+00:00,2023-03-24 22:22:42.136000+00:00,0.7072135785007072,0.0808874912648497,0.7821782178217822,0.691764705882353,0.2003304558942541,0.4025882352941176,0.4025882352941177,0.048090523338048,0.6403981652243818,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,trusting-fly-723,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
082dd5c1f62b4b0993c107a4e8b7cac0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/082dd5c1f62b4b0993c107a4e8b7cac0/artifacts,2023-03-24 22:22:24.406000+00:00,2023-03-24 22:22:33.182000+00:00,0.7072135785007072,0.0140845070422535,0.7821782178217822,0.6870588235294117,0.0183099541408146,0.08,0.0799999999999999,0.048090523338048,0.635171452744737,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,skillful-cat-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
94474c92571f48df8f1429b669940f8c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/94474c92571f48df8f1429b669940f8c/artifacts,2023-03-24 22:22:15.420000+00:00,2023-03-24 22:22:24.089000+00:00,0.7072135785007072,0.3139782088758969,0.7821782178217822,0.691764705882353,0.2023199352576207,0.3139782088758969,0.0574117647058823,0.048090523338048,0.6681929030010452,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,luminous-toad-520,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
3bb19a8023eb4bcaa90ede8da31d023c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/3bb19a8023eb4bcaa90ede8da31d023c/artifacts,2023-03-24 22:22:06.398000+00:00,2023-03-24 22:22:15.123000+00:00,0.7072135785007072,0.0897555142173797,0.7821782178217822,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.048090523338048,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,bias,0.4,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,redolent-calf-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
a054c8938ba94e228cce5d5a2fb83f0d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/a054c8938ba94e228cce5d5a2fb83f0d/artifacts,2023-03-24 22:21:28.821000+00:00,2023-03-24 22:21:37.501000+00:00,0.7034417727487035,0.0034722222222222,0.8444130127298444,0.8729411764705882,0.0029673590504451,0.0034722222222222,0.0,0.0226308345120226,0.7271758977480218,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,clean-sow-556,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
0dad580f980045dd9e3d0f7789bc9e6d,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0dad580f980045dd9e3d0f7789bc9e6d/artifacts,2023-03-24 22:21:19.869000+00:00,2023-03-24 22:21:28.502000+00:00,0.7034417727487035,0.0550595238095238,0.8444130127298444,0.7341176470588235,0.0115996762881035,0.2602040816326531,0.2602040816326531,0.0226308345120226,0.6911138161898964,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,unleashed-donkey-244,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
e92b5f9bd18e4c419fb830dab59bb0e0,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e92b5f9bd18e4c419fb830dab59bb0e0/artifacts,2023-03-24 22:21:10.801000+00:00,2023-03-24 22:21:19.562000+00:00,0.7034417727487035,0.1517857142857143,0.8444130127298444,0.8,0.2003304558942541,0.5102040816326531,0.5102040816326531,0.0226308345120226,0.7309799147900182,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,bemused-deer-939,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
5302a1fdd147476d9357bf567e35feef,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/5302a1fdd147476d9357bf567e35feef/artifacts,2023-03-24 22:21:01.773000+00:00,2023-03-24 22:21:10.485000+00:00,0.7034417727487035,0.0,0.8444130127298444,0.6376470588235295,0.0029673590504451,0.008,0.008,0.0226308345120226,0.6063560334528075,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,lyrical-shoat-891,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
4f5fa6bec1154c2bab7135c36a72d104,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4f5fa6bec1154c2bab7135c36a72d104/artifacts,2023-03-24 22:20:52.233000+00:00,2023-03-24 22:21:01.454000+00:00,0.7034417727487035,0.1421600520494469,0.8444130127298444,0.668235294117647,0.0115996762881035,0.2146666666666666,0.2146666666666666,0.0226308345120226,0.6739784946236558,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,marvelous-eel-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
381e737964da4e439af79c41e3d50e8c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/381e737964da4e439af79c41e3d50e8c/artifacts,2023-03-24 22:20:43.660000+00:00,2023-03-24 22:20:51.943000+00:00,0.7034417727487035,0.0834417696811971,0.8444130127298444,0.7011764705882353,0.2003304558942541,0.3986666666666666,0.3986666666666667,0.0226308345120226,0.6574671445639189,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,abundant-pug-505,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
cf50a6ff3a334471a14854e0bb220b90,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/cf50a6ff3a334471a14854e0bb220b90/artifacts,2023-03-24 22:20:34.069000+00:00,2023-03-24 22:20:43.345000+00:00,0.7034417727487035,0.0,0.8444130127298444,0.668235294117647,0.0029673590504451,0.008,0.008,0.0226308345120226,0.6404718061016275,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,placid-shoat-844,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
e25917f66f2e44239dda259d97b2423c,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e25917f66f2e44239dda259d97b2423c/artifacts,2023-03-24 22:20:25.075000+00:00,2023-03-24 22:20:33.712000+00:00,0.7034417727487035,0.1307467446186553,0.8444130127298444,0.6847058823529412,0.0115996762881035,0.2127058823529412,0.212705882352941,0.0226308345120226,0.6776987010401633,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,brawny-shrike-860,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
0e8904a31bd74a049b4b14d024e245bd,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0e8904a31bd74a049b4b14d024e245bd/artifacts,2023-03-24 22:20:16.147000+00:00,2023-03-24 22:20:24.785000+00:00,0.7034417727487035,0.0897555142173797,0.8444130127298444,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.0226308345120226,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,bias,0.3,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,treasured-whale-14,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
1d4991bc7ba14b85a21da207c2d12179,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/1d4991bc7ba14b85a21da207c2d12179/artifacts,2023-03-24 22:19:37.692000+00:00,2023-03-24 22:19:46.491000+00:00,0.6987270155586988,0.0033783783783783,0.8656294200848657,0.8917647058823529,0.0029673590504451,0.0033783783783783,0.0,0.019094766619519,0.6773099415204679,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,illustrious-bee-824,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
e5cdd711d38c49ed8b7436f8768fd68a,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e5cdd711d38c49ed8b7436f8768fd68a/artifacts,2023-03-24 22:19:28.702000+00:00,2023-03-24 22:19:37.387000+00:00,0.6987270155586988,0.0765765765765766,0.8656294200848657,0.7388235294117647,0.1139061235500404,0.4878048780487805,0.4878048780487805,0.019094766619519,0.6742690058479532,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,receptive-swan-533,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
e08e2e8d796d4de3b22d97066c59c862,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e08e2e8d796d4de3b22d97066c59c862/artifacts,2023-03-24 22:19:19.581000+00:00,2023-03-24 22:19:28.382000+00:00,0.6987270155586988,0.166988416988417,0.8656294200848657,0.7905882352941176,0.2003304558942541,0.4634146341463415,0.4634146341463414,0.019094766619519,0.6960818713450292,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,fearless-mule-488,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
40293f7f098c435fa3a2d3b35fafce92,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/40293f7f098c435fa3a2d3b35fafce92/artifacts,2023-03-24 22:19:10.451000+00:00,2023-03-24 22:19:19.261000+00:00,0.6987270155586988,0.0,0.8656294200848657,0.6517647058823529,0.0029673590504451,0.008,0.008,0.019094766619519,0.6072609668320201,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,loud-pug-655,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
4948ab527cd24c3c8247dae5134256be,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/4948ab527cd24c3c8247dae5134256be/artifacts,2023-03-24 22:19:01.399000+00:00,2023-03-24 22:19:10.132000+00:00,0.6987270155586988,0.0067806603773584,0.8656294200848657,0.6823529411764706,0.1139061235500404,0.331,0.3309999999999999,0.019094766619519,0.6701925882696236,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,burly-goose-444,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
0094be269aca44dda9ad0ab77444141f,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/0094be269aca44dda9ad0ab77444141f/artifacts,2023-03-24 22:18:52.164000+00:00,2023-03-24 22:19:01.082000+00:00,0.6987270155586988,0.0866745283018868,0.8656294200848657,0.7152941176470589,0.2003304558942541,0.3903333333333333,0.3903333333333334,0.019094766619519,0.6682472522128198,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,magnificent-lark-573,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
fe626df107764686b43d89ddfe0bc781,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/fe626df107764686b43d89ddfe0bc781/artifacts,2023-03-24 22:18:41.582000+00:00,2023-03-24 22:18:51.784000+00:00,0.6987270155586988,0.0,0.8656294200848657,0.668235294117647,0.0029673590504451,0.008,0.008,0.019094766619519,0.6336783954611059,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,big-vole-870,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
52d5815855184f1cb1aaf04397868a75,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/52d5815855184f1cb1aaf04397868a75/artifacts,2023-03-24 22:18:30.026000+00:00,2023-03-24 22:18:41.204000+00:00,0.6987270155586988,0.0101647621578527,0.8656294200848657,0.6988235294117647,0.1139061235500404,0.2795294117647059,0.2795294117647058,0.019094766619519,0.6876773005524311,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,likeable-carp-747,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
67b6e873ab604b548268dc8087f4dcd9,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/67b6e873ab604b548268dc8087f4dcd9/artifacts,2023-03-24 22:18:18.326000+00:00,2023-03-24 22:18:29.625000+00:00,0.6987270155586988,0.0897555142173797,0.8656294200848657,0.731764705882353,0.2003304558942541,0.3731764705882353,0.3731764705882353,0.019094766619519,0.695963768476584,Cluster-Based Correction,voice_mail_plan,10,bias,0.2,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,original,wistful-vole-150,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
e65f4692a9ee4eefa058317158aa8e35,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/e65f4692a9ee4eefa058317158aa8e35/artifacts,2023-03-24 22:17:31.284000+00:00,2023-03-24 22:17:43.815000+00:00,0.6921263554926921,0.0,0.8910891089108911,0.8964705882352941,0.0,0.0,0.0,0.0162659123055162,0.6621927940825578,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,hilarious-wasp-545,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
8e64ec009f794cabb537d20b48b42f65,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8e64ec009f794cabb537d20b48b42f65/artifacts,2023-03-24 22:17:19.551000+00:00,2023-03-24 22:17:30.859000+00:00,0.6921263554926921,0.0798460798460798,0.8910891089108911,0.7929411764705883,0.1108713245211761,0.4,0.4,0.0162659123055162,0.6940467668814125,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,bright-quail-818,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
de12a45a1cb14c549dd26ecb28471795,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/de12a45a1cb14c549dd26ecb28471795/artifacts,2023-03-24 22:17:08.426000+00:00,2023-03-24 22:17:19.158000+00:00,0.6921263554926921,0.1696729196729197,0.8910891089108911,0.788235294117647,0.2003304558942541,0.45,0.4499999999999999,0.0162659123055162,0.6888570746838463,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,intrigued-conch-773,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
8eae892ffbad4006af246beb64ea6d91,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/8eae892ffbad4006af246beb64ea6d91/artifacts,2023-03-24 22:16:55.377000+00:00,2023-03-24 22:17:08.038000+00:00,0.6921263554926921,0.0,0.8910891089108911,0.6588235294117647,0.0,0.0,0.0,0.0162659123055162,0.6270443349753695,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,fun-midge-142,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
9a2196e56d7745e8b70bed8d24158cf1,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/9a2196e56d7745e8b70bed8d24158cf1/artifacts,2023-03-24 22:16:43.618000+00:00,2023-03-24 22:16:54.950000+00:00,0.6921263554926921,0.0038845726970033,0.8910891089108911,0.7058823529411765,0.1108713245211761,0.326,0.3259999999999999,0.0162659123055162,0.6825615763546798,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,valuable-turtle-929,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
d12bb34d33d545a381967c44b0de1e7e,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/d12bb34d33d545a381967c44b0de1e7e/artifacts,2023-03-24 22:16:32.427000+00:00,2023-03-24 22:16:43.272000+00:00,0.6921263554926921,0.0885127635960044,0.8910891089108911,0.7247058823529412,0.2003304558942541,0.382,0.382,0.0162659123055162,0.6882019704433499,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,learned-loon-366,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
b3a94837108d477292b5a83240300618,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/b3a94837108d477292b5a83240300618/artifacts,2023-03-24 22:16:18.867000+00:00,2023-03-24 22:16:32.036000+00:00,0.6921263554926921,0.0,0.8910891089108911,0.6658823529411765,0.0,0.0,0.0,0.0162659123055162,0.6358930970984921,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,sneaky-lynx-414,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
6b2ecd4cf3254ef5898b5b623d38a5bb,94,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/94/6b2ecd4cf3254ef5898b5b623d38a5bb/artifacts,2023-03-24 22:16:06.910000+00:00,2023-03-24 22:16:18.481000+00:00,0.6921263554926921,0.0004650544778102,0.8910891089108911,0.7129411764705882,0.1108713245211761,0.3171764705882353,0.3171764705882353,0.0162659123055162,0.6822276414671776,Cluster-Based Correction,voice_mail_plan,10,bias,0.1,100,churn,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,rambunctious-bat-265,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_221520
