run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.correction_acc,metrics.predictive_equality_difference,metrics.correction_fnr,metrics.accuracy,metrics.demographic_parity_difference,metrics.equalized_odds_difference,metrics.equal_opportunity_difference,metrics.correction_fpr,metrics.roc_auc,params.correction_alg,params.senstive_attr,params.n_iterations,params.noise_type,params.noise_rate,params.n_clusters,params.dataset,params.classifier,params.test_size,tags.mlflow.user,tags.mlflow.source.name,tags.test_set,tags.train_set,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.git.commit,tags.run
a80f4bb605db4486b5338a0e741f2a39,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a80f4bb605db4486b5338a0e741f2a39/artifacts,2023-03-24 15:25:31.783000+00:00,2023-03-24 15:25:34.383000+00:00,0.1992824904524939,0.1431095406360424,0.8135914159478225,0.8866396761133604,0.5745647236941711,0.8980132450331125,0.8980132450331126,0.7849794238683128,0.90303106239424,Cluster-Based Correction,isns,10,random,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,secretive-steed-923,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
6591b81891ed44368e4b1d49a9399c44,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/6591b81891ed44368e4b1d49a9399c44/artifacts,2023-03-24 15:25:29.060000+00:00,2023-03-24 15:25:31.703000+00:00,0.1992824904524939,0.1378091872791519,0.8135914159478225,0.1046847888953152,0.5813777441332324,0.913907284768212,0.913907284768212,0.7849794238683128,0.0959800497946778,Cluster-Based Correction,isns,10,random,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-vole-749,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
9a8087cb58c24ec59292fe879443c44f,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/9a8087cb58c24ec59292fe879443c44f/artifacts,2023-03-24 15:25:26.259000+00:00,2023-03-24 15:25:28.955000+00:00,0.1992824904524939,0.8586118251928021,0.8135914159478225,0.1555812608444187,0.1159716346796099,0.8586118251928021,0.3897058823529411,0.7849794238683128,0.1029967102684496,Cluster-Based Correction,isns,10,random,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,painted-doe-266,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
69fe79ff56674dfdad4297882f2c24f9,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/69fe79ff56674dfdad4297882f2c24f9/artifacts,2023-03-24 15:25:23.501000+00:00,2023-03-24 15:25:26.167000+00:00,0.1992824904524939,0.9717223650385604,0.8135914159478225,0.0144592249855407,0.5745647236941711,0.9717223650385604,0.005524861878453,0.7849794238683128,0.0003068073385071,Cluster-Based Correction,isns,10,random,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,amusing-perch-103,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
469023ca7be848cab0a5e9a11e9d6b3a,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/469023ca7be848cab0a5e9a11e9d6b3a/artifacts,2023-03-24 15:25:20.819000+00:00,2023-03-24 15:25:23.413000+00:00,0.1992824904524939,0.0128534704370179,0.8135914159478225,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.7849794238683128,0.9999567496262896,Cluster-Based Correction,isns,10,random,0.9,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-midge-478,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
bf2ce671875b430a9354a53cb93ab081,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bf2ce671875b430a9354a53cb93ab081/artifacts,2023-03-24 15:24:45.171000+00:00,2023-03-24 15:24:48.316000+00:00,0.1980094896424025,0.0356625747560591,0.7994950557542605,0.8449971081550028,0.1218476792685279,0.0356625747560591,0.0294803817603393,0.8050411522633745,0.8762341345002502,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,mercurial-jay-184,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
03bcb5fa4a3747079aa0a734e59bb200,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/03bcb5fa4a3747079aa0a734e59bb200/artifacts,2023-03-24 15:24:42.028000+00:00,2023-03-24 15:24:45.078000+00:00,0.1980094896424025,0.2719546742209632,0.7994950557542605,0.7888953152111047,0.5651578572382776,0.8898550724637682,0.8898550724637682,0.8050411522633745,0.8303058258768207,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,big-ray-308,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
f33fcf05fca84da48480efef8693f0a9,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/f33fcf05fca84da48480efef8693f0a9/artifacts,2023-03-24 15:24:39.261000+00:00,2023-03-24 15:24:41.929000+00:00,0.1980094896424025,0.2747875354107648,0.7994950557542605,0.2157316367842683,0.5813777441332324,0.9333333333333332,0.9333333333333332,0.8050411522633745,0.1781902444865347,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,illustrious-bird-226,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
b3f4437d1bea4473894ddd146a003027,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/b3f4437d1bea4473894ddd146a003027/artifacts,2023-03-24 15:24:36.412000+00:00,2023-03-24 15:24:39.175000+00:00,0.1980094896424025,0.150461963561005,0.7994950557542605,0.7137073452862926,0.1218476792685279,0.3132770197097683,0.3132770197097682,0.8050411522633745,0.7465550072413238,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,zealous-carp-855,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
ab378327c2434230a305ffcc268ec9e7,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/ab378327c2434230a305ffcc268ec9e7/artifacts,2023-03-24 15:24:33.699000+00:00,2023-03-24 15:24:36.312000+00:00,0.1980094896424025,0.2422880148519126,0.7994950557542605,0.7906304222093696,0.5651578572382776,0.8225687675980075,0.8225687675980073,0.8050411522633745,0.7950128734645711,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,beautiful-worm-695,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
56c3bf59e0d444878be262440dc0abb2,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/56c3bf59e0d444878be262440dc0abb2/artifacts,2023-03-24 15:24:30.907000+00:00,2023-03-24 15:24:33.614000+00:00,0.1980094896424025,0.25,0.7994950557542605,0.2035858877964141,0.5813777441332324,0.850480109739369,0.850480109739369,0.8050411522633745,0.2041637611972322,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,sedate-dog-744,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
864a4ac315f045daa0db4a41d5f1f82a,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/864a4ac315f045daa0db4a41d5f1f82a/artifacts,2023-03-24 15:24:28.015000+00:00,2023-03-24 15:24:30.814000+00:00,0.1980094896424025,0.8727506426735219,0.7994950557542605,0.1497975708502024,0.1218476792685279,0.8727506426735219,0.3921568627450981,0.8050411522633745,0.1032062042661087,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-shrew-126,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
8dc41a4aec00492faf55128a3f4441c2,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/8dc41a4aec00492faf55128a3f4441c2/artifacts,2023-03-24 15:24:25.285000+00:00,2023-03-24 15:24:27.925000+00:00,0.1980094896424025,0.9794344473007712,0.7994950557542605,0.0150375939849624,0.5651578572382776,0.9794344473007712,0.007339399848337,0.8050411522633745,0.0005690127291256,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,adventurous-deer-984,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
a41211027ba1442187d6beade099a627,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a41211027ba1442187d6beade099a627/artifacts,2023-03-24 15:24:22.468000+00:00,2023-03-24 15:24:25.187000+00:00,0.1980094896424025,0.0128534704370179,0.7994950557542605,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.8050411522633745,0.9999567496262896,Cluster-Based Correction,isns,10,random,0.8,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,carefree-bass-620,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
0a5edd7ffd3f47b287a69eaf6d59f951,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/0a5edd7ffd3f47b287a69eaf6d59f951/artifacts,2023-03-24 15:23:47.701000+00:00,2023-03-24 15:23:50.373000+00:00,0.2371253327161208,0.0130237253912165,0.7601514832737218,0.8085598611914402,0.1307146249870122,0.1074266211604095,0.1074266211604095,0.7662037037037037,0.8330114203134024,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,brawny-grub-853,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
1f6df0e828b347f1b6ff33eec18a995a,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/1f6df0e828b347f1b6ff33eec18a995a/artifacts,2023-03-24 15:23:44.889000+00:00,2023-03-24 15:23:47.601000+00:00,0.2371253327161208,0.3322756664503257,0.7601514832737218,0.7478311162521689,0.576587107212302,0.876914675767918,0.876914675767918,0.7662037037037037,0.8002578067361337,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,upbeat-cod-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
a346b91176304228a1413a3b823c623c,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a346b91176304228a1413a3b823c623c/artifacts,2023-03-24 15:23:42.072000+00:00,2023-03-24 15:23:44.791000+00:00,0.2371253327161208,0.3129251700680272,0.7601514832737218,0.2330827067669172,0.5813777441332324,0.9180887372013652,0.9180887372013652,0.7662037037037037,0.2051539241611609,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-pig-850,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
a2e70dcdfdef4c0d8cba6bc89564f50b,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/a2e70dcdfdef4c0d8cba6bc89564f50b/artifacts,2023-03-24 15:23:39.258000+00:00,2023-03-24 15:23:41.971000+00:00,0.2371253327161208,0.0399756721168211,0.7601514832737218,0.6431463273568536,0.1307146249870122,0.2600156341606409,0.260015634160641,0.7662037037037037,0.6675650490428412,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,big-auk-127,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
2aa7e4a0ea9e442a824c0f8fca23998f,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/2aa7e4a0ea9e442a824c0f8fca23998f/artifacts,2023-03-24 15:23:36.512000+00:00,2023-03-24 15:23:39.163000+00:00,0.2371253327161208,0.3760193205907188,0.7601514832737218,0.686524002313476,0.576587107212302,0.7491042928799427,0.7491042928799426,0.7662037037037037,0.7001371003805071,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,tasteful-pig-696,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
f1a3c2aa44ec45e39d699e5a89ddb0e5,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/f1a3c2aa44ec45e39d699e5a89ddb0e5/artifacts,2023-03-24 15:23:33.826000+00:00,2023-03-24 15:23:36.414000+00:00,0.2371253327161208,0.3640856672158155,0.7601514832737218,0.2990167727009832,0.5813777441332324,0.7661064425770308,0.7661064425770309,0.7662037037037037,0.2972708455505303,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,useful-rat-931,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
89684942e97c4c48bc7190c2a87b57c3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/89684942e97c4c48bc7190c2a87b57c3/artifacts,2023-03-24 15:23:31.258000+00:00,2023-03-24 15:23:33.746000+00:00,0.2371253327161208,0.8753213367609255,0.7601514832737218,0.1469057258530942,0.1307146249870122,0.8753213367609255,0.3848039215686274,0.7662037037037037,0.0993731398960369,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,funny-bat-836,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
084b389ce8c345508df9133386b19dd4,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/084b389ce8c345508df9133386b19dd4/artifacts,2023-03-24 15:23:28.661000+00:00,2023-03-24 15:23:31.169000+00:00,0.2371253327161208,0.9948586118251928,0.7601514832737218,0.0294968189705031,0.576587107212302,0.9948586118251928,0.0264597551727873,0.7662037037037037,0.001167760090177,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,clumsy-stork-714,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
fccea3257aab4e8fbd2c33b6c317aa5c,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/fccea3257aab4e8fbd2c33b6c317aa5c/artifacts,2023-03-24 15:23:25.855000+00:00,2023-03-24 15:23:28.570000+00:00,0.2371253327161208,0.0128534704370179,0.7601514832737218,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.7662037037037037,0.9999567496262896,Cluster-Based Correction,isns,10,random,0.7,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,beautiful-carp-801,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
20d528b88808490d8f70e7a27bd74cae,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/20d528b88808490d8f70e7a27bd74cae/artifacts,2023-03-24 15:22:48.495000+00:00,2023-03-24 15:22:50.976000+00:00,0.3079504686957528,0.0366630276564774,0.7563644014306754,0.7241179872758821,0.1227048730165798,0.137182467209032,0.137182467209032,0.6134259259259259,0.7674561992881793,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,defiant-gnat-436,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
22fd42c1b5bb4d779af31ed5f55a97d5,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/22fd42c1b5bb4d779af31ed5f55a97d5/artifacts,2023-03-24 15:22:45.818000+00:00,2023-03-24 15:22:48.415000+00:00,0.3079504686957528,0.3551673944687045,0.7563644014306754,0.7113938692886062,0.5834687773671164,0.8293831977419891,0.8293831977419891,0.6134259259259259,0.7387890954913532,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,funny-grub-813,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
bf0f0f663f1c46eb9e5d0e6f1fb02417,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/bf0f0f663f1c46eb9e5d0e6f1fb02417/artifacts,2023-03-24 15:22:42.985000+00:00,2023-03-24 15:22:45.727000+00:00,0.3079504686957528,0.3522561863173217,0.7563644014306754,0.2903412377096587,0.5813777441332324,0.8296529968454258,0.8296529968454258,0.6134259259259259,0.2631213252059503,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,enchanting-eel-16,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
8d7d8473406d4d588ea9e78b8cc2d73d,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/8d7d8473406d4d588ea9e78b8cc2d73d/artifacts,2023-03-24 15:22:40.154000+00:00,2023-03-24 15:22:42.892000+00:00,0.3079504686957528,0.0627209777054342,0.7563644014306754,0.5598611914401388,0.1227048730165798,0.1696778117584573,0.1696778117584573,0.6134259259259259,0.5845538550467112,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,vaunted-ram-343,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
7c7fc06421b743ab8a52213979f78491,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/7c7fc06421b743ab8a52213979f78491/artifacts,2023-03-24 15:22:37.417000+00:00,2023-03-24 15:22:40.061000+00:00,0.3079504686957528,0.4903536977491961,0.7563644014306754,0.5945633314054367,0.5834687773671164,0.6649704882081331,0.6649704882081331,0.6134259259259259,0.6048480112610021,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,worried-chimp-498,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
0ca674fde580402e99636b190ecc83bd,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/0ca674fde580402e99636b190ecc83bd/artifacts,2023-03-24 15:22:34.686000+00:00,2023-03-24 15:22:37.324000+00:00,0.3079504686957528,0.4742765273311897,0.7563644014306754,0.3979178716020821,0.5813777441332324,0.6766809728183119,0.6766809728183119,0.6134259259259259,0.3924049786046312,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,mysterious-bug-332,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
abc216a6ae8441e7870f760793c46da4,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/abc216a6ae8441e7870f760793c46da4/artifacts,2023-03-24 15:22:31.899000+00:00,2023-03-24 15:22:34.592000+00:00,0.3079504686957528,0.7493573264781491,0.7563644014306754,0.18796992481203,0.1227048730165798,0.7493573264781491,0.3186274509803921,0.6134259259259259,0.1052551907206323,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,resilient-mare-676,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
f633495d25584bcbbfc99451989044d3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/f633495d25584bcbbfc99451989044d3/artifacts,2023-03-24 15:22:29.172000+00:00,2023-03-24 15:22:31.808000+00:00,0.3079504686957528,0.9755784061696658,0.7563644014306754,0.020242914979757,0.5834687773671164,0.9755784061696658,0.0251733290001083,0.6134259259259259,0.0012502061150622,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,vaunted-squirrel-972,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
ac5171703a5a495597b68d6790eee9ad,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/ac5171703a5a495597b68d6790eee9ad/artifacts,2023-03-24 15:22:26.426000+00:00,2023-03-24 15:22:29.077000+00:00,0.3079504686957528,0.0128534704370179,0.7563644014306754,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.6134259259259259,0.9999567496262896,Cluster-Based Correction,isns,10,random,0.6,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,glamorous-stoat-220,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
066aebe60dbc452a936906f97ee406d1,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/066aebe60dbc452a936906f97ee406d1/artifacts,2023-03-24 15:21:51.495000+00:00,2023-03-24 15:21:54.198000+00:00,0.4912625853489179,0.1220011055831951,0.5482852934988428,0.5587044534412956,0.0911167267815528,0.1220011055831951,0.0521553379416283,0.4603909465020576,0.5555243152344764,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,suave-fish-534,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
9fb907e350b84ccf90242d12d1e136c3,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/9fb907e350b84ccf90242d12d1e136c3/artifacts,2023-03-24 15:21:48.829000+00:00,2023-03-24 15:21:51.413000+00:00,0.4912625853489179,0.5253731343283582,0.5482852934988428,0.5511856564488143,0.5772327856199255,0.6301363287250384,0.6301363287250384,0.4603909465020576,0.5495542898762615,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,noisy,thundering-shad-400,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
d34fc20b16e246c3a9042010621da96f,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/d34fc20b16e246c3a9042010621da96f/artifacts,2023-03-24 15:21:45.959000+00:00,2023-03-24 15:21:48.724000+00:00,0.4912625853489179,0.5940298507462687,0.5482852934988428,0.5037593984962406,0.5813777441332324,0.5940298507462687,0.5683563748079877,0.4603909465020576,0.5083960594351571,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,original,amazing-steed-82,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
dd5b8c91ce4c4db79cd88b477ec5bd0c,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/dd5b8c91ce4c4db79cd88b477ec5bd0c/artifacts,2023-03-24 15:21:43.183000+00:00,2023-03-24 15:21:45.865000+00:00,0.4912625853489179,0.0948175429366004,0.5482852934988428,0.4985540775014459,0.0911167267815528,0.0948175429366004,0.0873871100164204,0.4603909465020576,0.4896647708263633,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,corrected,charming-toad-153,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
12196532e16845df8414f2446a11a038,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/12196532e16845df8414f2446a11a038/artifacts,2023-03-24 15:21:40.498000+00:00,2023-03-24 15:21:43.101000+00:00,0.4912625853489179,0.588597842835131,0.5482852934988428,0.4979757085020243,0.5772327856199255,0.588597842835131,0.5660406403940887,0.4603909465020576,0.4992412177985948,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,noisy,bouncy-seal-775,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
80d11043975c4b16a79d2354413217dc,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/80d11043975c4b16a79d2354413217dc/artifacts,2023-03-24 15:21:37.766000+00:00,2023-03-24 15:21:40.405000+00:00,0.4912625853489179,0.5778120184899846,0.5482852934988428,0.4956622325043378,0.5813777441332324,0.5848214285714286,0.5848214285714286,0.4603909465020576,0.4927962529274005,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,noisy,original,illustrious-lark-70,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
d14d6aed00774c52b24b6a1cb3d92fda,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/d14d6aed00774c52b24b6a1cb3d92fda/artifacts,2023-03-24 15:21:35.014000+00:00,2023-03-24 15:21:37.672000+00:00,0.4912625853489179,0.3393316195372751,0.5482852934988428,0.437246963562753,0.0911167267815528,0.3393316195372751,0.0550454988625284,0.4603909465020576,0.3894412322031469,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,corrected,efficient-bass-627,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
2f370a325d934725b65248d4552b8357,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/2f370a325d934725b65248d4552b8357/artifacts,2023-03-24 15:21:32.250000+00:00,2023-03-24 15:21:34.922000+00:00,0.4912625853489179,0.6735218508997429,0.5482852934988428,0.2897628687102371,0.5772327856199255,0.6735218508997429,0.4462950926226844,0.4603909465020576,0.2405018124609733,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,noisy,judicious-cub-193,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
fd14c4dca92748b1aacdab0981686233,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/fd14c4dca92748b1aacdab0981686233/artifacts,2023-03-24 15:21:29.393000+00:00,2023-03-24 15:21:32.148000+00:00,0.4912625853489179,0.0128534704370179,0.5482852934988428,0.9942163100057836,0.5813777441332324,0.0128534704370179,0.0,0.4603909465020576,0.9999567496262896,Cluster-Based Correction,isns,10,random,0.5,100,soil,LogReg,0.2,ines,run_noiseinjection.py,original,original,luminous-ox-247,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
b6b42bfd00d540d6b77d434af820dde2,112,FINISHED,file:///mnt/c/Users/ineso/MEIC_22_23/rewriting-history/mlruns/112/b6b42bfd00d540d6b77d434af820dde2/artifacts,2023-03-24 15:20:54.265000+00:00,2023-03-24 15:20:56.919000+00:00,0.7111445434556186,0.0897015158618533,0.2520513359983168,0.6622325043377675,0.0827692924255243,0.0897015158618533,0.0669778963414634,0.3338477366255144,0.6740693231817493,Cluster-Based Correction,isns,10,random,0.4,100,soil,LogReg,0.2,ines,run_noiseinjection.py,corrected,corrected,welcoming-sow-394,LOCAL,6abd4c8f3b8ce341b78e731e5482a8c33051f3fe,24032023_151637
